x,y,z
0.7108239480096865,-0.005502751375687787,-0.7033484447009318
-0.04903411466500451,-0.006503251625813,0.9987759324880183
-0.6385027441912249,-0.007503751875937992,-0.7695829645776078
0.9906499416626999,-0.008504252126062983,0.13616303014939724
-0.8224438313172578,-0.009504752376188197,0.5687669153620463
0.2222457292408911,-0.010505252626313188,-0.9749340877728307
0.4946759822347089,-0.01150575287643818,0.8690013177497905
-0.9517491957335455,-0.012506253126563172,-0.30662201821344054
0.90889860439251,-0.013506753376688385,-0.41679838596924634
-0.3886448322406717,-0.014507253626813377,0.921273430619177
-0.3357316146353111,-0.015507753876938368,-0.9418300231485824
0.8837409257498255,-0.016508254127063582,0.4676852079128839
-0.967543404039696,-0.017508754377188573,0.2520976097059175
0.5431371162484336,-0.018509254627313565,-0.8394399802525948
0.16653798466068326,-0.01950975487743878,0.9858420102276937
-0.7887108400008958,-0.02051025512756377,-0.6144221189863558
0.9965860464459801,-0.02151075537768876,-0.07970909253185571
-0.6809938123114259,-0.022511255627813975,0.7319430790461849
0.0077230196112514455,-0.023511755877938967,-0.9996937292509244
0.6695726017351968,-0.02451225612806396,0.7423420238037663
-0.9951419108821479,-0.025512756378189172,-0.09508773037471414
0.7979967303098539,-0.026513256628314164,-0.6020782886284336
-0.1817149985155311,-0.027513756878439155,0.9829662519623625
-0.5299783120797723,-0.02851425712856437,-0.847531666585669
0.9632609417457556,-0.02951475737868936,0.26694051248163336
-0.8905675969490868,-0.030515257628814352,0.45382614988140124
0.3501107953593374,-0.031515757878939565,-0.9361779681119227
0.37420632770323925,-0.03251625812906456,0.926775224778986
-0.9019259429730739,-0.03351675837918955,-0.43058822591878004
0.9558777174928531,-0.03451725862931476,-0.29172992314359913
-0.5077559370987424,-0.035517758879439754,0.8607684921889044
-0.20702986604202678,-0.036518259129564745,-0.977652827601274
0.8130222224396356,-0.03751875937968974,0.5810225542213698
-0.9919345935537094,-0.03851925962981495,0.12075607127183473
0.6498267364672716,-0.03951975987993994,-0.7590542807674079
0.03357044151679008,-0.04052026013006493,0.9986146073312565
-0.6992795256342552,-0.04152076038019015,-0.7136414866627233
0.9976428390836602,-0.04252126063031514,0.05385822146620407
-0.7719781962214114,-0.04352176088044013,0.6341573313371075
0.14085935789643594,-0.044522261130565344,-0.989028012523824
0.564188050443547,-0.045522761380690335,0.8243903941294963
-0.9728375282571038,-0.04652326163081533,-0.22676580373116112
0.8704771711488705,-0.04752376188094054,-0.48990916154461084
-0.31091891744832567,-0.04852426213106553,0.9491969357079681
-0.41189113204247124,-0.049524762381190524,-0.9098862529216816
0.9182889577862661,-0.05052526263131574,0.39267364037308355
-0.9423166983700547,-0.05152576288144073,0.3307330278826791
0.47140345158988356,-0.05252626313156572,-0.8803520758824721
0.24705790408591588,-0.053526763381690934,0.9675212026775201
-0.8356786861692769,-0.054527263631815925,-0.5465051793013654
0.9853079871905572,-0.05552776388194092,-0.16150801161788883
-0.6174036316089109,-0.05652826413206613,0.7846128414895742
-0.07473985754516572,-0.05752876438219112,-0.9955422617663133
0.7275475963027923,-0.058529264632316114,0.6835560110887984
-0.9981472483912837,-0.05952976488244133,-0.012580843451461628
0.7444560792116542,-0.06053026513256632,-0.6649219752179895
-0.09978428730469503,-0.06153076538269131,0.993104758280069
-0.5972175885395798,-0.0625312656328163,-0.79963803858829
0.98045531810708,-0.06353176588294152,0.18620172909868363
-0.8486801032070691,-0.06453226613306651,0.5249549209676673
0.271170622261287,-0.0655327663831915,-0.9602978445006489
0.4486893221087506,-0.06653326663331671,0.8912077292397602
-0.9327888694115472,-0.0675337668834417,-0.3540397088356905
0.9268964816157134,-0.0685342671335667,-0.36900672974469784
-0.43417402164274216,-0.06953476738369191,0.8981413224295292
-0.286519158860677,-0.0705352676338169,-0.955474514377854
0.8566228795354579,-0.07153576788394189,0.5109597598340159
-0.9767246458166419,-0.0725362681340671,0.20185999123040252
0.5838090003211578,-0.0735367683841921,-0.8085538911164922
0.11567910188575757,-0.07453726863431709,0.9904860125067089
-0.7543049053119245,-0.0755377688844423,-0.6521642088418599
0.9966552896211798,-0.0765382691345673,-0.02863786004587141
-0.7155025159769154,-0.07753876938469229,0.6942938058725652
0.058595956961533927,-0.0785392696348175,-0.9951874682455519
0.6289825866830294,-0.07953976988494249,0.7733397252541575
-0.9860961838305875,-0.08054027013506748,-0.14535329759356203
0.825234022549547,-0.0815407703851927,-0.5588737878910436
-0.23096897824982485,-0.08254127063531769,0.9694535933855417
-0.4845066211893771,-0.08354177088544268,-0.8707893583071498
0.9453898024924652,-0.08454227113556789,0.3147867940916485
-0.9096584766303163,-0.08554277138569288,0.40645281418421414
0.3961645591734307,-0.08654327163581788,-0.9140918466923826
0.3253122059402946,-0.08754377188594287,0.9415455680264453
-0.8758022352280859,-0.08854427213606808,-0.4744790370937188
0.9662085254961205,-0.08954477238619307,-0.24170812770140293
-0.5491307242296952,-0.09054527263631806,0.8308170684995496
-0.15628260443009043,-0.09154577288644328,-0.9834607867216524
0.7794837438705844,-0.09254627313656827,0.6195484487673493
-0.9931727483064037,-0.09354677338669326,0.0696914141802525
0.6851937501717261,-0.09454727363681847,-0.7221982676339307
-0.01740095660013795,-0.09554777388694347,0.9952727413200111
-0.6594021939721554,-0.09654827413706846,-0.7455650054461123
0.9897475607901826,-0.09754877438719367,0.10432642294951125
-0.8002012704926005,-0.09854927463731866,0.5915792146200594
0.19041843708077563,-0.09954977488744365,-0.9766425452229561
0.5192514256187447,-0.10055027513756887,0.8486858070939212
-0.9560612057035753,-0.10155077538769386,-0.2750171103164015
0.8906492684705879,-0.10255127563781885,-0.44297530003134816
-0.35747428183031194,-0.10355177588794406,0.9281644076026379
-0.3633373977466451,-0.10455227613806906,-0.9257725190094191
0.893169111360086,-0.10555277638819405,0.4371584951810707
-0.953789066588875,-0.10655327663831926,0.2809498455118998
0.5134598443464752,-0.10755377688844425,-0.8513466822163133
0.19644562209502006,-0.10855427713856924,0.974487088921461
-0.8030207820789272,-0.10955477738869446,-0.5857946519904921
0.9877110384705178,-0.11055527763881945,-0.11047368496476823
-0.6536099440015133,-0.11155577788894444,0.7485648599299404
-0.023693976085085375,-0.11255627813906943,-0.9933628137537462
0.6883992602665371,-0.11355677838919465,0.7163876859259599
-0.9914024881936092,-0.11455727863931964,-0.0632276546637133
0.7736487487709603,-0.11555777888944463,-0.6229879720052915
-0.14962456930498835,-0.11655827913956984,0.9818485910894402
-0.552835043042148,-0.11755877938969483,-0.824956573749789
0.964777938741229,-0.11855927963981983,0.2348344653783009
-0.8699205078776623,-0.11955977988994504,0.4784806882273705
0.31820446388332263,-0.12056028014007003,-0.9403250172239782
0.40049712086624806,-0.12156078039019502,0.9081987848751906
-0.9086809217674036,-0.12256128064032024,-0.3990961223862571
0.9395011285825554,-0.12356178089044523,-0.31948413997456315
-0.47689033471426834,-0.12456228114057022,0.8700918611119005
-0.23606450738638482,-0.12556278139069543,-0.9635909590079474
0.8248572385617574,-0.12656328164082042,0.550992079555213
-0.9802871842063348,-0.12756378189094542,0.1508791504167978
0.6208349814618397,-0.12856428214107063,-0.77332732471498
0.0645822271074025,-0.12956478239119562,0.9894655643860326
-0.7159005399881605,-0.1305652826413206,-0.6858856492254757
0.991059637943275,-0.13156578289144583,0.02216390786629451
-0.745647758309782,-0.13256628314157082,0.6530203680603123
0.10869379781436049,-0.1335667833916958,-0.9850612025103246
0.5851719241854894,-0.1345672836418208,0.7996658460371516
-0.9715203475335933,-0.13556778389194601,-0.1943439999043773
0.8475287904375598,-0.136568284142071,-0.5128782049823694
-0.2784581828762805,-0.137568784392196,0.950545038359621
-0.43669604874601486,-0.1385692846423212,-0.888872946130848
0.922300255263872,-0.1395697848924462,0.360392167347284
-0.923384913268571,-0.1405702851425712,0.3572118375459162
0.4395188699172083,-0.1415707853926964,-0.8870066942870247
0.27503697434888935,-0.1425712856428214,0.9508039184033484
-0.8449390401183193,-0.1435717858929464,-0.5152331130463599
0.9709237891567712,-0.1445722861430716,-0.19080317012257259
-0.5869562637330513,-0.1455727863931966,0.7964238245596734
-0.10515757732177183,-0.1465732866433216,-0.9835945076983656
0.7418368872922437,-0.1475737868934468,0.6541406653575991
-0.9887233313036307,-0.1485742871435718,0.01875780732469807
0.7162738286736993,-0.14957478739369678,-0.6816004587243544
-0.06773312973963468,-0.150575287643822,0.9862754716034735
-0.6161798876026495,-0.151575787893947,-0.7728823498038465
0.9762743275446256,-0.15257628814407198,0.15365192375452386
-0.8235355252182956,-0.1535767883941972,0.5460800387946347
0.23834006267528882,-0.15457728864432219,-0.9588012705244551
0.47184138917946716,-0.15557778889444718,0.8678486360304459
-0.9339949836173731,-0.1565782891445724,-0.3211488906195093
0.9054858765071284,-0.15757878939469738,-0.3940358518955086
-0.4014445870526299,-0.15857928964482237,0.9020503602470802
-0.31326236127003276,-0.15957978989494737,-0.9361629044501859
0.8632169710526514,-0.16058029014507258,0.4786130287650038
-0.9596489940345087,-0.16158079039519757,0.2301422525826559
0.552064497262978,-0.16258129064532256,-0.8177971110207448
0.14531447237557402,-0.16358179089544778,0.9757687747646193
-0.766143442185355,-0.16458229114557277,-0.6212381954111077
0.9844035434131345,-0.16558279139569776,-0.059430656308622654
-0.6856065386554838,-0.16658329164582297,0.7086562503056677
0.026849887444239603,-0.16758379189594796,-0.9854921391051312
0.6457803368977126,-0.16858429214607296,0.74467918791778
-0.9790313750870964,-0.16958479239619817,-0.11286525055573039
0.7980067932621919,-0.17058529264632316,-0.5780015707938531
-0.19795601355651185,-0.17158579289644815,0.9650760241415757
-0.5058431260141754,-0.17258629314657337,-0.8451844196872849
0.9437383580524182,-0.17358679339669836,0.28147031228670893
-0.8858546288643261,-0.17458729364682335,0.42986143513546893
0.3627688427767905,-0.17558779389694856,-0.9151872449639968
0.3506418895183229,-0.17658829414707355,0.919710193313767
-0.8796468118844197,-0.17758879439719855,-0.441229766047267
0.9464964223613709,-0.17858929464732376,-0.26879431968420914
-0.5162534751139515,-0.17958979489744875,0.8373946829312094
-0.18494829080753483,-0.18059029514757374,-0.9660130822229498
0.7887598071824042,-0.18159079539769896,0.5872671875734311
-0.9781158957084186,-0.18259129564782395,0.09974824968974144
0.6537293285133071,-0.18359179589794894,-0.7341198931513206
0.013848560702948863,-0.18459229614807393,0.9827176102875325
-0.6738984699250462,-0.18559279639819914,-0.7151336701329187
0.9797886265960652,-0.18659329664832414,0.07209153097907293
-0.7710131963598066,-0.18759379689844913,0.6085615978717829
0.15741297001091648,-0.18859429714857434,-0.9693571828564419
0.5386142545084497,-0.18959479739869933,0.8209436628902456
-0.9515090941147095,-0.19059529764882432,-0.241461956281235
0.8645468254520573,-0.19159579789894954,-0.46459642360680603
-0.3235949660771207,-0.19259629814907453,0.9263870486296859
-0.38707891788470916,-0.19359679839919952,-0.9014933116661389
0.8941894671636351,-0.19459729864932473,0.40318369035961743
-0.9315051146496346,-0.19559779889944973,0.30665896766157297
0.47961985217038927,-0.19659829914957472,-0.8551689342904993
0.2239556096381288,-0.19759879939969993,0.9543576894369381
-0.8096302141316056,-0.19859929964982492,-0.5523198661498693
0.9698816363719399,-0.19959979989994991,-0.13960491147659493
-0.6207293043926252,-0.20060030015007513,0.7579278661244403
-0.05425506909681857,-0.20160080040020012,-0.9779639588222554
0.7004634795029121,-0.2026013006503251,0.6843271343863768
-0.978548885858784,-0.20360180090045032,-0.031438585442512934
0.7426296965651169,-0.20460230115057532,-0.6376825480938707
-0.11681862694806125,-0.2056028014007003,0.9716382539063361
-0.5700710097919697,-0.20660330165082552,-0.7951943910401669
0.9572914447771926,-0.2076038019009505,0.20123059208943855
-0.8416230453398131,-0.2086043021510755,0.49815147764209394
0.28402800743634093,-0.2096048024012005,-0.9356248809229559
0.42247919181580856,-0.2106053026513257,0.8815649374707485
-0.90681108215447,-0.2116058029014507,-0.36457735182025686
0.9147194512935217,-0.2126063031515757,-0.34363772389756486
-0.4422629148434566,-0.2136068034017009,0.8710772914585
-0.262234466781426,-0.2146073036518259,-0.9408383440587199
0.8287036808572213,-0.2156078039019509,0.5164915141899916
-0.9597276089584874,-0.2166083041520761,0.17889594510548973
0.5866970355131512,-0.2176088044022011,-0.7800211514867561
0.09426298250659218,-0.2186093046523261,0.9712489186858272
-0.7254087451891106,-0.2196098049024513,-0.6523447600723619
0.9753206392376099,-0.2206103051525763,-0.008985763052028013
-0.7129354469588449,-0.22161080540270128,0.6652906878939147
0.07628117501017119,-0.2226113056528265,-0.97191840652115
0.6001330878893691,-0.2236118059029515,0.7680091386703621
-0.9610752617028475,-0.22461230615307648,-0.16088397455122727
0.8171486609560444,-0.2256128064032017,-0.5304403147241119
-0.2441744850897942,-0.22661330665332668,0.9428813446445842
-0.45675108692300215,-0.22761380690345168,-0.8599827902356968
0.9174831481829303,-0.2286143071535769,0.3255152398352943
-0.8961890644855057,-0.22961480740370188,0.3796342989214157
0.4042843459412918,-0.23061530765382687,-0.8850823393913996
0.29968461960753684,-0.2316158079039521,0.9254962162535757
-0.8459341573008603,-0.23261630815407708,-0.47988025036716275
0.9476862094025889,-0.23361680840420207,-0.21751789659516957
-0.5517263447394689,-0.23461730865432706,0.8003453998119967
-0.13376640181761104,-0.23561780890445227,-0.9625958642503272
0.7486720156913128,-0.23661830915457727,0.6192753738794525
-0.9701180589679115,-0.23761880940470226,0.04907395522498199
0.6820136142098226,-0.23861930965482747,-0.6913163205742424
-0.0359090357258659,-0.23961980990495246,0.9702024983756499
-0.6287238587821457,-0.24062031015507745,-0.7394647900603266
0.9628560446219258,-0.24162081040520267,0.12053058248491609
-0.7911936979432787,-0.24262131065532766,0.5613799354721639
0.2041421291036427,-0.24362181090545265,-0.9481426076156368
0.48980584615926587,-0.24462231115557787,0.8368095111511993
-0.926182596481144,-0.24562281140570286,-0.28610353456852794
0.8759687395211289,-0.24662331165582785,-0.4145548329590153
-0.3657879854098513,-0.24762381190595306,0.897151936690195
-0.33620779897996683,-0.24862431215607805,-0.908377821894592
0.8612806608716901,-0.24962481240620304,0.4425868007968524
-0.9337953316576459,-0.25062531265632826,0.2553688141302781
0.5159140931964064,-0.25162581290645325,-0.8188510845816206
0.17266044718012857,-0.25262631315657824,0.9520337787497208
-0.7701955815067127,-0.25362681340670346,-0.585211248822763
0.9629609946596932,-0.25462731365682845,-0.08871896022791063
-0.6499511935315383,-0.25562781390695344,0.7156939756516614
-0.004189402744060699,-0.25662831415707843,-0.9665010901584871
0.655770570997657,-0.25762881440720364,0.7096424115007117
-0.962634978824408,-0.25862931465732864,-0.08027935689585615
0.7638326859815857,-0.2596298149074536,-0.5908908418966043
-0.1640396240330251,-0.26063031515757884,0.9514004627747271
-0.5215578100596828,-0.26163081540770383,-0.8121125335782275
0.9328918803987444,-0.2626313156578288,0.24644985599900993
-0.8541183059078283,-0.26363181590795404,0.44830813639082656
0.3268795876880735,-0.26463231615807903,-0.9072593192674768
0.37170795808698237,-0.265632816408204,0.8895349350879096
-0.8747074007471277,-0.26663331665832923,-0.4047142665214347
0.9180983022691758,-0.2676338169084542,-0.2923485033610899
-0.4793599596353976,-0.2686343171585792,0.8354936461416652
-0.2108415178258659,-0.26963481740870443,-0.9395972113633905
0.7899264374087531,-0.2706353176588294,0.550247897150384
-0.9538749531811468,-0.2716358179089544,0.1278145379939167
0.6168388166811727,-0.2726363181590796,-0.7383625886080848
0.043906048491756784,-0.2736368184092046,0.9608304483709534
-0.6812045472278981,-0.2746373186593296,-0.6786270758197378
0.9604189608139824,-0.2756378189094548,0.04023943955659463
-0.7351445011485795,-0.2766383191595798,0.6188972473711356
0.12397635095296705,-0.2776388194097048,-0.9526523764528024
0.5519246394455439,-0.27863931965983,0.7859639444099287
-0.9375990458916745,-0.279639819909955,-0.20666301135846613
0.8307025187484789,-0.28064032016008,-0.48080592347160284
-0.287666576462898,-0.281640820410205,0.9153831924744863
-0.4060915153795992,-0.2826413206603302,-0.8690244904443631
0.8861838908980948,-0.2836418209104552,0.3663678874346315
-0.9006438042394099,-0.2846423211605802,0.3283587776951921
0.4421662153068018,-0.2856428214107054,-0.8502336247278103
0.24820754779600118,-0.2866433216608304,0.9253262232123012
-0.8078164344224321,-0.2876438219109554,-0.5144838578551197
0.9428910671548745,-0.2886443221610806,-0.16625549844655504
-0.5827705537025568,-0.2896448224112056,0.7592656706236602
-0.08313336657383998,-0.2906453226613306,-0.9532125365191073
0.7049613704945767,-0.2916458229114558,0.6465076798373766
-0.956220612218075,-0.2926463231615808,-0.0005199127787215598
0.7052122004418737,-0.2936468234117058,-0.6453272777809294
-0.08406212969200685,-0.294647323661831,0.9519015248493746
-0.5808275299949398,-0.295647823911956,-0.7584403368862329
0.9402977902407014,-0.296648324162081,0.16685274178233578
-0.8057909309297108,-0.2976488244122062,0.5119630386634
0.24825779765559236,-0.2986493246623312,-0.9215078115685881
0.43926759092043954,-0.2996498249124562,0.8469084755727077
-0.8956850516468414,-0.3006503251625814,-0.32765480346857323
0.8814857905993899,-0.3016508254127064,-0.36330370284267893
-0.4044374951464719,-0.30265132566283137,0.8630367822950412
-0.2846582568043979,-0.3036518259129566,-0.9092663226210509
0.8238224209540037,-0.3046523261630816,0.4780204795789691
-0.9300460523537323,-0.30565282641320657,0.20393795675856088
0.5478437091735447,-0.30665332666333156,-0.7783514678892078
0.12176463671374263,-0.3076538269134568,0.943674994916934
-0.7269810603903862,-0.30865432716358177,-0.6133767554748598
0.9500582820997816,-0.30965482741370676,-0.038770458766941705
-0.6741228491527622,-0.31065532766383197,0.6701131633121674
0.04440696214017193,-0.31165582791395696,-0.9491568187822008
0.6081914180842443,-0.31265632816408195,0.7296226555060018
-0.9409875089962644,-0.31365682841420717,-0.12712946905476252
0.7794577567095451,-0.31465732866433216,-0.5416976749286913
-0.20876327152198534,-0.31565782891445715,0.9256230504414035
-0.4711482354367421,-0.31665832916458236,-0.8232538143340359
0.9031912996007249,-0.31765882941470736,0.28868381392179154
-0.8606833881684363,-0.31865932966483235,0.39708983485914195
0.366280566143997,-0.31965982991495756,-0.8738742129185261
0.3200953954363009,-0.32066033016508255,0.8914683900615312
-0.8379063727655678,-0.32166083041520754,-0.4409616997602497
0.9153821543438438,-0.32266133066533276,-0.24075958382191137
-0.5121586137835639,-0.32366183091545775,0.7955731101135534
-0.15969420712338525,-0.32466233116558274,-0.9322511093763111
0.7472082389389277,-0.32566283141570795,0.5793302753146002
-0.9419560378725713,-0.32666333166583295,0.0775234832833564
0.6419673418491273,-0.32766383191595794,-0.6931914203546642
-0.005120777550392925,-0.32866433216608315,0.9444329168337484
-0.6339451773042546,-0.32966483241620814,-0.6995960337513862
0.939673331193357,-0.33066533266633313,0.08760404338067204
-0.7517817273696477,-0.3316658329164581,0.5699315833228941
0.1692939448065652,-0.33266633316658334,-0.9277244585701787
0.5016486513567138,-0.33366683341670833,0.7981322414673253
-0.9086886258423845,-0.3346673336668333,-0.2495651358683966
0.8383007920503651,-0.33566783391695854,-0.4296264509096566
-0.32780409382607817,-0.3366683341670835,0.8827224415636121
-0.35442298385467774,-0.3376688344172085,-0.8719885932619019
0.8500355115101101,-0.33866933466733373,0.403413820942876
-0.898947084788093,-0.3396698349174587,0.2766198510558041
0.4758184121397419,-0.3406703351675837,-0.8108887478597917
0.19681774353102813,-0.34167083541770893,0.9189797691224325
-0.7655922856272167,-0.3426713356678339,-0.5444674534806621
0.9319436450779479,-0.3436718359179589,-0.11563179318685327
-0.6088402178023878,-0.3446723361680841,0.7145030229934483
-0.03368681919315013,-0.3456728364182091,-0.93775022707288
0.6580218050514679,-0.3466733366683341,0.6684496254169434
-0.9363661429303767,-0.3476738369184593,-0.048387493178359525
0.722845939675748,-0.3486743371685843,-0.5965902732146523
-0.12996144395954037,-0.3496748374187093,0.9278133061991246
-0.530687405086751,-0.3506753376688345,-0.7716201692757516
0.9121686622945511,-0.3516758379189595,0.21041016266275492
-0.8144071514941346,-0.3526763381690845,0.4608257719473329
0.2891184078669336,-0.3536768384192095,-0.8895635110537538
0.3875475431488321,-0.3546773386693347,0.8508882930407152
-0.8601824115661006,-0.3556778389194597,-0.3654852852495027
0.8807939478966025,-0.3566783391695847,-0.3114202686337931
-0.43892884778527963,-0.3576788394197099,0.82426167836025
-0.23303247244921327,-0.3586793396698349,-0.9039054143427938
0.7820874811722542,-0.3596798399199599,0.5088905427975557
-0.9200565363512153,-0.3606803401700851,0.15298909154641263
0.574839471782532,-0.3616808404202101,-0.7339935635642251
0.07190679529904734,-0.3626813406703351,0.9291348975898975
-0.6803585985852688,-0.3636818409204603,-0.6362764304261113
0.9310825994596117,-0.3646823411705853,0.00959077795974729
-0.6927376979797888,-0.3656828414207103,0.6216032024435997
0.09087783049390878,-0.3666833416708355,-0.9258966178066694
0.5581866297695867,-0.3676838419209605,0.7437985471461426
-0.9136287362206456,-0.3686843421710855,-0.17133122362762654
0.7890764478284873,-0.3696848424212107,-0.49060317647400253
-0.2503352679164099,-0.3706853426713357,0.8943850571011647
-0.41937831842538564,-0.3716858429214607,-0.828233940506219
0.8683250949391983,-0.3726863431715859,0.3272864481035278
-0.8609811575883228,-0.3736868434217109,0.34506461616831907
0.40159804650086095,-0.37468734367183587,-0.8356604594803059
0.26823741766539266,-0.3756878439219611,0.8870779738520566
-0.7966531395950005,-0.3766883441720861,-0.47270462927532325
0.9063357699704078,-0.37768884442221107,-0.1894903925563593
-0.5400663612377579,-0.37868934467233606,0.751613401750557
-0.10943093267718426,-0.3796898449224613,-0.9186187961478683
0.7008973199354464,-0.38069034517258626,0.6031731161115237
-0.9238451259958415,-0.38169084542271126,0.028675454560018226
0.6615483508917834,-0.38269134567283647,-0.6449039567094278
-0.05215535966457068,-0.38369184592296146,0.9219871939623075
-0.5840722177174885,-0.38469234617308645,-0.7147527147807281
0.913071912860477,-0.38569284642321167,0.132441346124503
-0.7623873652837386,-0.38669334667333666,0.5188774044938688
0.21156763085220845,-0.38769384692346165,-0.8971803712929028
0.4498274926743244,-0.38869434717358686,0.8040969663601708
-0.8744471140157007,-0.38969484742371185,-0.28892935240473894
0.8395723460218382,-0.39069534767383685,-0.3774591648131048
-0.36393629908274017,-0.39169584792396206,0.8450590115069401
-0.30233362885006254,-0.39269634817408705,-0.8685527934426834
0.8092537281690116,-0.39369684842421204,0.4360174250937668
-0.8908279784636136,-0.39469734867433726,0.22503225487889542
0.5046252110010572,-0.39569784892446225,-0.7673178016823877
0.1461520642176733,-0.39669834917458724,0.9062394793249025
-0.7195843490138479,-0.39769884942471245,-0.5692398350612654
0.9146819075119028,-0.39869934967483744,-0.06630110586746307
-0.6293731235735873,-0.39969984992496244,0.6664304174429528
0.013906243743964604,-0.40070035017508765,-0.9161036217341877
0.608274001684338,-0.40170085042521264,0.6845722501260061
-0.910507026249236,-0.40270135067533763,-0.09385402130453434
0.7344231556179805,-0.4037018509254626,-0.5455707507294384
-0.17292942076874668,-0.40470235117558784,0.8979484519645529
-0.4788103903900843,-0.40570285142571283,-0.7785536631469541
0.8785376219816193,-0.4067033516758378,0.25052750447509975
-0.8166362642511105,-0.40770385192596303,0.40851288968002325
0.3260558449075466,-0.408704352176088,-0.852436706456233
0.3352244011024612,-0.409704852426213,0.8483905555838721
-0.8198589748177786,-0.41070535267633823,-0.3989390613787346
0.8735853078363915,-0.4117058529264632,-0.2595130066075505
-0.4686232167887153,-0.4127063531765882,0.7810670564902082
-0.18196430243061196,-0.41370685342671343,-0.8920401516012093
0.7363708242661262,-0.4147073536768384,0.5345800407572092
-0.9036268678608,-0.4157078539269634,0.10317685720896276
0.5963109468310126,-0.4167083541770886,-0.686124917379134
0.02375757869374231,-0.4177088544272136,0.9082702738655029
-0.6307259240762508,-0.4187093546773386,-0.6533508131194498
0.9059486983122969,-0.4197098549274638,0.055682974983581414
-0.7052714975966395,-0.4207103551775888,0.5706092460906504
0.13453530316681572,-0.4217108554277138,-0.8966940429244743
0.5062456698351956,-0.422711355677839,0.7516850614147639
-0.8805914307377066,-0.423711855927964,-0.21219565324812625
0.7922466758807569,-0.424712356178089,-0.43813767136089415
-0.2880706577548023,-0.4257128564282142,0.8577784445953666
-0.36681548413447257,-0.4267133566783392,-0.8266571912416277
0.8284439625204536,-0.4277138569284642,0.36158188222695387
-0.8546653480813352,-0.4287143571785892,0.29283296047057134
0.43217024892042977,-0.4297148574287144,-0.792826599738602
0.21676325899315035,-0.4307153576788394,0.8760696149338008
-0.7512127701523722,-0.4317158579289644,-0.49930030239592016
0.890719638640316,-0.4327163581790896,-0.13919439178605833
-0.5624642843430808,-0.4337168584292146,0.7039343829880159
-0.060724665914810405,-0.4347173586793396,-0.898517297002341
0.6513661931296796,-0.4357178589294648,0.6211859865271205
-0.8994173463788602,-0.4367183591795898,-0.01804194524701678
0.6750243525222538,-0.4377188594297148,-0.593922826301079
-0.09650046497809053,-0.43871935967984,0.8934276600268897
-0.532055502730794,-0.439719859929965,-0.7235768008974957
0.8806090561598496,-0.44072036018009,0.17404957435164997
-0.7664822447295535,-0.4417208604302152,0.4662484852255664
0.25009623553948607,-0.4427213606803402,-0.8610747178766347
0.39701527965889766,-0.4437218609304652,0.8034237847174878
-0.8349892102696458,-0.4447223611805904,-0.3240602416206495
0.834131055745416,-0.4457228614307154,-0.3248946177440509
-0.39537865787721505,-0.44672336168084037,0.8025671031283187
-0.25044625358719225,-0.4477238619309656,-0.8583822094625223
0.7640712106917552,-0.4487243621810906,0.4635101204690237
-0.8760055183025787,-0.44972486243121557,0.17424660689567134
0.5279389595516908,-0.4507253626813408,-0.719810462846472
0.09688428683807412,-0.45172586293146577,0.8868805893256997
-0.6701374249903332,-0.45272636318159076,-0.588179115327717
0.8909391793099236,-0.45372686343171575,-0.01895553140845681
-0.6437778171877218,-0.45472736368184097,0.6154454864697402
0.0589404022690675,-0.45572786393196596,-0.8881656056256445
0.5561657400234481,-0.45672836418209095,0.6943189979942372
-0.8785967505676635,-0.45772886443221616,-0.13620586095149084
0.7394264176689843,-0.45872936468234116,-0.49276357701371193
-0.2122493958300981,-0.45972986493246615,0.8623216599731998
-0.42573502537585756,-0.46073036518259136,-0.7787664725493348
0.8394807400950977,-0.46173086543271635,0.28649030509973966
-0.8120506694624364,-0.46273136568284134,0.35560285915456513
0.35836308354118224,-0.46373186593296656,-0.8102645598032687
0.2829125102044398,-0.46473236618309155,0.8390377461066264
-0.7749122682301025,-0.46573286643321654,-0.42732174490701663
0.8595354221084447,-0.46673336668334175,-0.2082278141010247
-0.49284398395895795,-0.46773386693346675,0.733709640933611
-0.13212662352530946,-0.46873436718359174,-0.873401768017903
0.68698677050263,-0.46973486743371695,0.5544351463168573
-0.8805461824919734,-0.47073536768384194,0.0551963233410569
0.6116319758366611,-0.47173586793396693,-0.6351154202495235
-0.021970717727024705,-0.47273636818409215,0.880929970973104
-0.5785060622066411,-0.47373686843421714,-0.6640061110233152
0.8745665222720506,-0.47473736868434213,0.09878172348991447
-0.711167303990856,-0.4757378689344671,0.517604623043563
0.1746480793001254,-0.47673836918459234,-0.8615210825882279
0.45288896373460635,-0.47773886943471733,0.7527663376896131
-0.8419101296218007,-0.4787393696848423,-0.2489898583355611
0.788497619512014,-0.47973986993496753,-0.38486512081334123
-0.32124027023859364,-0.4807403701850925,0.8159003525255615
-0.31406333883777265,-0.4817408704352175,-0.8181014319449572
0.7837072464873316,-0.48274137068534273,0.39084999786629315
-0.8413658236378746,-0.4837418709354677,0.24103392524292983
0.4572913888509213,-0.4847423711855927,-0.7455933337015324
0.16634296006528299,-0.4857428714357179,0.85812812708016
-0.7018660253588598,-0.4867433716858429,-0.5200624698695858
0.868276092007347,-0.4877438719359679,-0.09056789407598705
-0.5786907529684658,-0.4887443721860931,0.652875142033461
-0.014293069649786626,-0.4897448724362181,-0.8717486266593247
0.5990101124565411,-0.4907453726863431,0.6327368049684989
